x-axis,1,4
second,Volt,Volt
+6.18000E-06,+24.21875000000E+00,+718.75000000E-03
+6.20000E-06,+24.21875000000E+00,+718.75000000E-03
+6.22000E-06,+24.21875000000E+00,+562.50000000E-03
+6.24000E-06,+24.21875000000E+00,+562.50000000E-03
+6.26000E-06,+24.21875000000E+00,+562.50000000E-03
+6.28000E-06,+24.37500000000E+00,+718.75000000E-03
+6.30000E-06,+24.21875000000E+00,+562.50000000E-03
+6.32000E-06,+24.37500000000E+00,+718.75000000E-03
+6.34000E-06,+24.37500000000E+00,+562.50000000E-03
+6.36000E-06,+24.21875000000E+00,+718.75000000E-03
+6.38000E-06,+24.21875000000E+00,+718.75000000E-03
+6.40000E-06,+24.06250000000E+00,+718.75000000E-03
+6.42000E-06,+24.21875000000E+00,+718.75000000E-03
+6.44000E-06,+24.21875000000E+00,+718.75000000E-03
+6.46000E-06,+24.21875000000E+00,+718.75000000E-03
+6.48000E-06,+24.21875000000E+00,+718.75000000E-03
+6.50000E-06,+24.21875000000E+00,+718.75000000E-03
+6.52000E-06,+24.21875000000E+00,+718.75000000E-03
+6.54000E-06,+24.21875000000E+00,+718.75000000E-03
+6.56000E-06,+24.37500000000E+00,+718.75000000E-03
+6.58000E-06,+24.21875000000E+00,+718.75000000E-03
+6.60000E-06,+24.21875000000E+00,+718.75000000E-03
+6.62000E-06,+24.21875000000E+00,+718.75000000E-03
+6.64000E-06,+24.21875000000E+00,+718.75000000E-03
+6.66000E-06,+24.21875000000E+00,+718.75000000E-03
+6.68000E-06,+24.21875000000E+00,+718.75000000E-03
+6.70000E-06,+24.21875000000E+00,+718.75000000E-03
+6.72000E-06,+24.21875000000E+00,+718.75000000E-03
+6.74000E-06,+24.21875000000E+00,+718.75000000E-03
+6.76000E-06,+24.37500000000E+00,+718.75000000E-03
+6.78000E-06,+24.21875000000E+00,+562.50000000E-03
+6.80000E-06,+24.21875000000E+00,+562.50000000E-03
+6.82000E-06,+24.06250000000E+00,+718.75000000E-03
+6.84000E-06,+24.21875000000E+00,+718.75000000E-03
+6.86000E-06,+24.21875000000E+00,+718.75000000E-03
+6.88000E-06,+24.21875000000E+00,+718.75000000E-03
+6.90000E-06,+24.06250000000E+00,+718.75000000E-03
+6.92000E-06,+24.21875000000E+00,+562.50000000E-03
+6.94000E-06,+24.06250000000E+00,+718.75000000E-03
+6.96000E-06,+24.21875000000E+00,+718.75000000E-03
+6.98000E-06,+24.06250000000E+00,+718.75000000E-03
+7.00000E-06,+24.21875000000E+00,+718.75000000E-03
+7.02000E-06,+24.06250000000E+00,+718.75000000E-03
+7.04000E-06,+24.21875000000E+00,+718.75000000E-03
+7.06000E-06,+24.21875000000E+00,+718.75000000E-03
+7.08000E-06,+24.21875000000E+00,+718.75000000E-03
+7.10000E-06,+24.21875000000E+00,+875.00000000E-03
+7.12000E-06,+24.21875000000E+00,+718.75000000E-03
+7.14000E-06,+24.06250000000E+00,+718.75000000E-03
+7.16000E-06,+24.21875000000E+00,+718.75000000E-03
+7.18000E-06,+24.21875000000E+00,+718.75000000E-03
+7.20000E-06,+24.21875000000E+00,+718.75000000E-03
+7.22000E-06,+24.21875000000E+00,+562.50000000E-03
+7.24000E-06,+24.21875000000E+00,+718.75000000E-03
+7.26000E-06,+24.06250000000E+00,+718.75000000E-03
+7.28000E-06,+24.21875000000E+00,+718.75000000E-03
+7.30000E-06,+24.21875000000E+00,+718.75000000E-03
+7.32000E-06,+24.06250000000E+00,+562.50000000E-03
