x-axis,1
second,Volt
+476.000E-09,+1.093750000000E+00
+478.000E-09,+1.093750000000E+00
+480.000E-09,+1.093750000000E+00
+482.000E-09,+1.093750000000E+00
+484.000E-09,+1.093750000000E+00
+486.000E-09,+937.500000000E-03
+488.000E-09,+1.093750000000E+00
+490.000E-09,+937.500000000E-03
+492.000E-09,+937.500000000E-03
+494.000E-09,+1.093750000000E+00
+496.000E-09,+1.093750000000E+00
+498.000E-09,+1.093750000000E+00
+500.000E-09,+1.093750000000E+00
+502.000E-09,+1.093750000000E+00
+504.000E-09,+1.093749999999E+00
+506.000E-09,+937.500000001E-03
+508.000E-09,+1.093750000000E+00
+510.000E-09,+1.093749999999E+00
+512.000E-09,+937.500000001E-03
+514.000E-09,+1.093750000000E+00
+516.000E-09,+1.093749999999E+00
+518.000E-09,+937.500000001E-03
+520.000E-09,+1.093750000000E+00
+522.000E-09,+1.093750000000E+00
+524.000E-09,+1.093750000000E+00
+526.000E-09,+1.093750000000E+00
+528.000E-09,+1.093750000000E+00
+530.000E-09,+1.093750000000E+00
+532.000E-09,+1.093750000000E+00
+534.000E-09,+1.093750000000E+00
+536.000E-09,+1.093750000000E+00
+538.000E-09,+1.093750000000E+00
+540.000E-09,+1.093749999999E+00
+542.000E-09,+937.500000001E-03
+544.000E-09,+1.093750000000E+00
+546.000E-09,+1.093750000000E+00
+548.000E-09,+1.093750000000E+00
+550.000E-09,+1.093749999999E+00
+552.000E-09,+937.500000001E-03
+554.000E-09,+1.093750000000E+00
+556.000E-09,+1.093750000001E+00
+558.000E-09,+1.249999999999E+00
+560.000E-09,+1.093750000000E+00
+562.000E-09,+1.093750000001E+00
+564.000E-09,+1.249999999999E+00
+566.000E-09,+1.093750000000E+00
+568.000E-09,+1.093749999999E+00
+570.000E-09,+937.500000001E-03
+572.000E-09,+1.093750000000E+00
+574.000E-09,+1.093749999999E+00
+576.000E-09,+937.500000001E-03
+578.000E-09,+1.093749999999E+00
+580.000E-09,+937.500000001E-03
+582.000E-09,+1.093750000000E+00
+584.000E-09,+1.093749999999E+00
+586.000E-09,+937.500000001E-03
+588.000E-09,+1.093750000000E+00
+590.000E-09,+1.093749999999E+00
+592.000E-09,+937.500000001E-03
+594.000E-09,+1.093750000000E+00
+596.000E-09,+1.093750000000E+00
+598.000E-09,+1.093750000000E+00
+600.000E-09,+1.093750000000E+00
+602.000E-09,+1.093750000000E+00
+604.000E-09,+1.093750000000E+00
+606.000E-09,+1.093750000000E+00
+608.000E-09,+1.093750000000E+00
+610.000E-09,+1.093750000000E+00
+612.000E-09,+1.093750000000E+00
+614.000E-09,+1.093749999999E+00
+616.000E-09,+937.500000001E-03
+618.000E-09,+1.093750000000E+00
+620.000E-09,+1.093750000000E+00
+622.000E-09,+1.093749999999E+00
+624.000E-09,+937.500000001E-03
+626.000E-09,+1.093750000000E+00
+628.000E-09,+1.093750000000E+00
+630.000E-09,+1.093750000000E+00
+632.000E-09,+1.093749999999E+00
+634.000E-09,+937.500000001E-03
+636.000E-09,+1.093750000000E+00
+638.000E-09,+1.093750000000E+00
+640.000E-09,+1.093750000000E+00
+642.000E-09,+1.093749999999E+00
+644.000E-09,+937.500000001E-03
+646.000E-09,+1.093750000000E+00
+648.000E-09,+1.093750000000E+00
+650.000E-09,+1.093750000000E+00
+652.000E-09,+1.093750000000E+00
+654.000E-09,+1.093749999999E+00
+656.000E-09,+937.500000001E-03
+658.000E-09,+1.093750000000E+00
+660.000E-09,+1.093749999999E+00
+662.000E-09,+937.500000001E-03
+664.000E-09,+1.093750000000E+00
+666.000E-09,+1.093749999999E+00
+668.000E-09,+937.500000000E-03
+670.000E-09,+937.500000001E-03
+672.000E-09,+1.093749999999E+00
+674.000E-09,+937.500000000E-03
+676.000E-09,+937.500000000E-03
+678.000E-09,+937.500000000E-03
+680.000E-09,+937.500000001E-03
+682.000E-09,+1.093750000000E+00
+684.000E-09,+1.093750000000E+00
+686.000E-09,+1.093750000000E+00
+688.000E-09,+1.093750000000E+00
+690.000E-09,+1.093750000000E+00
+692.000E-09,+1.093750000000E+00
+694.000E-09,+1.093750000000E+00
+696.000E-09,+1.093749999999E+00
+698.000E-09,+937.500000001E-03
+700.000E-09,+1.093750000001E+00
+702.000E-09,+1.249999999998E+00
+704.000E-09,+937.500000000E-03
+706.000E-09,+937.500000001E-03
+708.000E-09,+1.093750000000E+00
+710.000E-09,+1.093750000000E+00
+712.000E-09,+1.093750000000E+00
+714.000E-09,+1.093750000000E+00
+716.000E-09,+1.093750000000E+00
+718.000E-09,+1.093749999999E+00
+720.000E-09,+937.500000001E-03
+722.000E-09,+1.093750000000E+00
+724.000E-09,+1.093750000000E+00
+726.000E-09,+1.093749999999E+00
+728.000E-09,+937.500000000E-03
+730.000E-09,+937.500000001E-03
+732.000E-09,+1.093750000000E+00
+734.000E-09,+1.093749999999E+00
+736.000E-09,+937.500000000E-03
+738.000E-09,+937.500000001E-03
+740.000E-09,+1.093749999999E+00
+742.000E-09,+937.500000001E-03
+744.000E-09,+1.093750000000E+00
+746.000E-09,+1.093750000000E+00
+748.000E-09,+1.093750000000E+00
+750.000E-09,+1.093749999999E+00
+752.000E-09,+937.500000001E-03
+754.000E-09,+1.093750000000E+00
+756.000E-09,+1.093750000000E+00
+758.000E-09,+1.093749999999E+00
+760.000E-09,+937.500000001E-03
+762.000E-09,+1.093750000000E+00
+764.000E-09,+1.093749999999E+00
+766.000E-09,+937.500000001E-03
+768.000E-09,+1.093750000000E+00
+770.000E-09,+1.093750000000E+00
+772.000E-09,+1.093749999999E+00
+774.000E-09,+937.500000000E-03
+776.000E-09,+937.500000000E-03
+778.000E-09,+937.500000001E-03
+780.000E-09,+1.093750000000E+00
+782.000E-09,+1.093750000000E+00
+784.000E-09,+1.093749999999E+00
+786.000E-09,+937.500000001E-03
+788.000E-09,+1.093749999999E+00
+790.000E-09,+937.500000001E-03
+792.000E-09,+1.093750000000E+00
+794.000E-09,+1.093750000000E+00
+796.000E-09,+1.093750000000E+00
+798.000E-09,+1.093750000000E+00
+800.000E-09,+1.093749999999E+00
+802.000E-09,+937.500000001E-03
+804.000E-09,+1.093750000000E+00
+806.000E-09,+1.093750000000E+00
+808.000E-09,+1.093750000000E+00
+810.000E-09,+1.093750000000E+00
+812.000E-09,+1.093749999999E+00
+814.000E-09,+937.500000000E-03
+816.000E-09,+937.500000001E-03
+818.000E-09,+1.093750000000E+00
+820.000E-09,+1.093750000000E+00
+822.000E-09,+1.093750000000E+00
+824.000E-09,+1.093750000000E+00
+826.000E-09,+1.093749999999E+00
+828.000E-09,+937.500000001E-03
+830.000E-09,+1.093750000000E+00
+832.000E-09,+1.093750000000E+00
+834.000E-09,+1.093750000000E+00
+836.000E-09,+1.093750000000E+00
+838.000E-09,+1.093749999999E+00
+840.000E-09,+937.500000000E-03
+842.000E-09,+937.500000001E-03
+844.000E-09,+1.093750000001E+00
+846.000E-09,+1.249999999999E+00
+848.000E-09,+1.093750000000E+00
+850.000E-09,+1.093750000000E+00
+852.000E-09,+1.093749999999E+00
+854.000E-09,+937.500000001E-03
+856.000E-09,+1.093750000000E+00
+858.000E-09,+1.093750000000E+00
+860.000E-09,+1.093749999999E+00
+862.000E-09,+937.500000001E-03
+864.000E-09,+1.093750000000E+00
+866.000E-09,+1.093750000000E+00
+868.000E-09,+1.093750000000E+00
+870.000E-09,+1.093749999999E+00
+872.000E-09,+937.500000000E-03
+874.000E-09,+937.500000001E-03
+876.000E-09,+1.093750000000E+00
+878.000E-09,+1.093750000000E+00
+880.000E-09,+1.093750000000E+00
+882.000E-09,+1.093750000000E+00
+884.000E-09,+1.093750000000E+00
+886.000E-09,+1.093750000000E+00
+888.000E-09,+1.093749999999E+00
+890.000E-09,+937.500000000E-03
+892.000E-09,+937.500000001E-03
+894.000E-09,+1.093750000000E+00
+896.000E-09,+1.093750000000E+00
+898.000E-09,+1.093749999999E+00
+900.000E-09,+937.500000001E-03
+902.000E-09,+1.093750000000E+00
+904.000E-09,+1.093750000000E+00
+906.000E-09,+1.093750000000E+00
+908.000E-09,+1.093750000000E+00
+910.000E-09,+1.093750000000E+00
+912.000E-09,+1.093750000000E+00
+914.000E-09,+1.093750000000E+00
+916.000E-09,+1.093750000000E+00
+918.000E-09,+1.093750000000E+00
+920.000E-09,+1.093750000000E+00
+922.000E-09,+1.093750000000E+00
+924.000E-09,+1.093750000000E+00
+926.000E-09,+1.093749999999E+00
+928.000E-09,+937.500000000E-03
+930.000E-09,+937.500000001E-03
+932.000E-09,+1.093750000000E+00
+934.000E-09,+1.093749999999E+00
+936.000E-09,+937.500000001E-03
+938.000E-09,+1.093750000000E+00
+940.000E-09,+1.093750000000E+00
+942.000E-09,+1.093749999999E+00
+944.000E-09,+937.500000001E-03
+946.000E-09,+1.093749999999E+00
+948.000E-09,+937.500000003E-03
+950.000E-09,+1.249999999999E+00
+952.000E-09,+1.093749999999E+00
+954.000E-09,+937.500000001E-03
+956.000E-09,+1.093750000000E+00
+958.000E-09,+1.093749999999E+00
+960.000E-09,+937.500000001E-03
+962.000E-09,+1.093750000000E+00
+964.000E-09,+1.093750000000E+00
+966.000E-09,+1.093750000000E+00
+968.000E-09,+1.093750000000E+00
+970.000E-09,+1.093750000000E+00
+972.000E-09,+1.093750000000E+00
+974.000E-09,+1.093749999999E+00
+976.000E-09,+937.500000000E-03
+978.000E-09,+937.500000000E-03
+980.000E-09,+937.500000000E-03
+982.000E-09,+937.500000000E-03
+984.000E-09,+937.500000001E-03
+986.000E-09,+1.093749999999E+00
+988.000E-09,+937.500000002E-03
+990.000E-09,+1.249999999999E+00
+992.000E-09,+1.093749999999E+00
+994.000E-09,+937.500000001E-03
+996.000E-09,+1.093750000000E+00
+998.000E-09,+1.093750000000E+00
