x-axis,4
second,Volt
-1.114000E-06,+15.593750000001E+00
-1.109000E-06,+15.468750000000E+00
-1.104000E-06,+15.406250000001E+00
-1.099000E-06,+15.125000000001E+00
-1.094000E-06,+14.968750000001E+00
-1.089000E-06,+14.812500000001E+00
-1.084000E-06,+14.656250000001E+00
-1.079000E-06,+14.437500000002E+00
-1.074000E-06,+14.062500000000E+00
-1.069000E-06,+14.031250000001E+00
-1.064000E-06,+13.875000000001E+00
-1.059000E-06,+13.718750000001E+00
-1.054000E-06,+13.562500000001E+00
-1.049000E-06,+13.406250000001E+00
-1.044000E-06,+13.250000000001E+00
-1.039000E-06,+13.062500000001E+00
-1.034000E-06,+12.812500000000E+00
-1.029000E-06,+12.781250000001E+00
-1.024000E-06,+12.593750000001E+00
-1.019000E-06,+12.312500000001E+00
-1.014000E-06,+12.187500000000E+00
-1.009000E-06,+12.125000000001E+00
-1.004000E-06,+11.843750000001E+00
-999.000E-09,+11.687500000001E+00
-994.000E-09,+11.531250000001E+00
-989.000E-09,+11.406250000000E+00
-984.000E-09,+11.343750000001E+00
-979.000E-09,+11.093750000000E+00
-974.000E-09,+11.031250000001E+00
-969.000E-09,+10.750000000001E+00
-964.000E-09,+10.625000000000E+00
-959.000E-09,+10.593750000001E+00
-954.000E-09,+10.437500000001E+00
-949.000E-09,+10.312500000000E+00
-944.000E-09,+10.281250000001E+00
-939.000E-09,+10.093750000001E+00
-934.000E-09,+9.843750000000E+00
-929.000E-09,+9.812500000001E+00
-924.000E-09,+9.656250000001E+00
-919.000E-09,+9.562499999999E+00
-914.000E-09,+9.625000000001E+00
-909.000E-09,+9.343750000001E+00
-904.000E-09,+9.249999999999E+00
-899.000E-09,+9.312500000001E+00
-894.000E-09,+9.062500000000E+00
-889.000E-09,+9.000000000001E+00
-884.000E-09,+8.781249999999E+00
-879.000E-09,+8.843750000001E+00
-874.000E-09,+8.593750000000E+00
-869.000E-09,+8.562500000001E+00
-864.000E-09,+8.437500000000E+00
-859.000E-09,+8.375000000001E+00
-854.000E-09,+8.125000000000E+00
-849.000E-09,+8.125000000000E+00
-844.000E-09,+8.093750000001E+00
-839.000E-09,+7.906250000001E+00
-834.000E-09,+7.687499999999E+00
-829.000E-09,+7.781250000001E+00
-824.000E-09,+7.656250000000E+00
-819.000E-09,+7.593750000001E+00
-814.000E-09,+7.374999999999E+00
-809.000E-09,+7.437500000001E+00
-804.000E-09,+7.187500000000E+00
-799.000E-09,+7.156250000001E+00
-794.000E-09,+7.031250000000E+00
-789.000E-09,+7.000000000001E+00
-784.000E-09,+6.875000000000E+00
-779.000E-09,+6.843750000001E+00
-774.000E-09,+6.718750000000E+00
-769.000E-09,+6.687500000001E+00
-764.000E-09,+6.531250000001E+00
-759.000E-09,+6.406250000000E+00
-754.000E-09,+6.406250000000E+00
-749.000E-09,+6.375000000001E+00
-744.000E-09,+6.250000000000E+00
-739.000E-09,+6.218750000001E+00
-734.000E-09,+6.093750000000E+00
-729.000E-09,+6.062500000001E+00
-724.000E-09,+5.937500000000E+00
-719.000E-09,+5.937500000000E+00
-714.000E-09,+5.906250000001E+00
-709.000E-09,+5.750000000001E+00
-704.000E-09,+5.625000000000E+00
-699.000E-09,+5.593750000001E+00
-694.000E-09,+5.468750000000E+00
-689.000E-09,+5.468750000000E+00
-684.000E-09,+5.468750000000E+00
-679.000E-09,+5.437500000001E+00
-674.000E-09,+5.281250000001E+00
-669.000E-09,+5.156250000000E+00
-664.000E-09,+5.156250000000E+00
-659.000E-09,+5.125000000001E+00
-654.000E-09,+5.000000000000E+00
-649.000E-09,+4.968750000001E+00
-644.000E-09,+4.843750000000E+00
-639.000E-09,+4.843750000000E+00
-634.000E-09,+4.812500000001E+00
-629.000E-09,+4.687500000000E+00
-624.000E-09,+4.687500000000E+00
-619.000E-09,+4.656250000001E+00
-614.000E-09,+4.562499999999E+00
-609.000E-09,+4.656250000001E+00
-604.000E-09,+4.531250000000E+00
-599.000E-09,+4.500000000001E+00
-594.000E-09,+4.375000000000E+00
-589.000E-09,+4.343750000001E+00
-584.000E-09,+4.249999999999E+00
-579.000E-09,+4.343750000001E+00
-574.000E-09,+4.218750000000E+00
-569.000E-09,+4.187500000001E+00
-564.000E-09,+4.062500000000E+00
-559.000E-09,+4.093749999999E+00
-554.000E-09,+4.187500000001E+00
-549.000E-09,+4.031250000001E+00
-544.000E-09,+3.937499999999E+00
-539.000E-09,+4.062500000000E+00
-534.000E-09,+4.031250000001E+00
-529.000E-09,+3.906250000000E+00
-524.000E-09,+3.937499999999E+00
-519.000E-09,+4.031250000001E+00
-514.000E-09,+3.906250000000E+00
-509.000E-09,+3.906250000000E+00
-504.000E-09,+3.937499999999E+00
-499.000E-09,+4.031250000001E+00
-494.000E-09,+3.906250000000E+00
-489.000E-09,+3.906250000000E+00
-484.000E-09,+3.906250000000E+00
-479.000E-09,+3.906250000000E+00
-474.000E-09,+3.906250000000E+00
-469.000E-09,+3.906250000000E+00
-464.000E-09,+3.937499999999E+00
-459.000E-09,+4.031250000001E+00
-454.000E-09,+3.906250000000E+00
-449.000E-09,+3.906250000000E+00
-444.000E-09,+3.937499999999E+00
-439.000E-09,+4.031250000001E+00
-434.000E-09,+3.906250000000E+00
-429.000E-09,+3.906250000000E+00
-424.000E-09,+3.937499999999E+00
-419.000E-09,+4.062500000000E+00
-414.000E-09,+4.031250000001E+00
-409.000E-09,+3.906250000000E+00
-404.000E-09,+3.906250000000E+00
-399.000E-09,+3.906250000000E+00
-394.000E-09,+3.906250000000E+00
-389.000E-09,+3.906250000000E+00
-384.000E-09,+3.937499999999E+00
-379.000E-09,+4.062500000000E+00
-374.000E-09,+4.062500000000E+00
-369.000E-09,+4.031250000001E+00
-364.000E-09,+3.937499999999E+00
-359.000E-09,+4.031250000001E+00
-354.000E-09,+3.906250000000E+00
-349.000E-09,+3.906250000000E+00
-344.000E-09,+3.937499999999E+00
-339.000E-09,+4.000000000001E+00
-334.000E-09,+3.781249999999E+00
-329.000E-09,+3.875000000001E+00
-324.000E-09,+3.812499999999E+00
-319.000E-09,+4.031250000001E+00
-314.000E-09,+3.906250000000E+00
-309.000E-09,+3.906250000000E+00
-304.000E-09,+3.906250000000E+00
-299.000E-09,+3.906250000000E+00
-294.000E-09,+3.906250000000E+00
-289.000E-09,+3.906250000000E+00
-284.000E-09,+3.906250000000E+00
-279.000E-09,+3.906250000000E+00
-274.000E-09,+3.937499999999E+00
-269.000E-09,+4.000000000001E+00
-264.000E-09,+3.812499999999E+00
-259.000E-09,+4.062500000000E+00
-254.000E-09,+4.031250000001E+00
-249.000E-09,+3.906250000000E+00
-244.000E-09,+3.906250000000E+00
-239.000E-09,+3.906250000000E+00
-234.000E-09,+3.906250000000E+00
-229.000E-09,+3.875000000001E+00
-224.000E-09,+3.781249999999E+00
-219.000E-09,+3.875000000001E+00
-214.000E-09,+3.750000000000E+00
-209.000E-09,+3.718750000001E+00
-204.000E-09,+3.562500000001E+00
-199.000E-09,+3.437500000000E+00
-194.000E-09,+3.468749999999E+00
-189.000E-09,+3.562500000001E+00
-184.000E-09,+3.437500000000E+00
-179.000E-09,+3.406250000001E+00
-174.000E-09,+3.281250000000E+00
-169.000E-09,+3.250000000001E+00
-164.000E-09,+3.156249999999E+00
-159.000E-09,+3.250000000001E+00
-154.000E-09,+3.093750000001E+00
-149.000E-09,+2.968750000000E+00
-144.000E-09,+2.968750000000E+00
-139.000E-09,+2.968750000000E+00
-134.000E-09,+2.937500000001E+00
-129.000E-09,+2.781250000001E+00
-124.000E-09,+2.687499999999E+00
-119.000E-09,+2.750000000001E+00
-114.000E-09,+2.500000000000E+00
-109.000E-09,+2.531249999999E+00
-104.000E-09,+2.625000000001E+00
-99.000E-09,+2.500000000000E+00
-94.000E-09,+2.468750000001E+00
-89.000E-09,+2.312500000001E+00
-84.000E-09,+2.218749999999E+00
-79.000E-09,+2.312500000001E+00
-74.000E-09,+2.187500000000E+00
-69.000E-09,+2.187500000000E+00
-64.000E-09,+2.218749999999E+00
-59.000E-09,+2.312500000001E+00
-54.000E-09,+2.156250000001E+00
-49.000E-09,+2.031250000000E+00
-44.000E-09,+2.062499999999E+00
-39.000E-09,+2.156250000001E+00
-34.000E-09,+2.031250000000E+00
-29.000E-09,+2.000000000001E+00
-24.000E-09,+1.906249999999E+00
-19.000E-09,+2.000000000001E+00
-14.000E-09,+1.875000000000E+00
-9.000E-09,+1.875000000000E+00
-4.000E-09,+1.875000000000E+00
+1.000E-09,+1.875000000000E+00
+6.000E-09,+1.843750000001E+00
+11.000E-09,+1.718750000000E+00
+16.000E-09,+1.718750000000E+00
+21.000E-09,+1.718750000000E+00
+26.000E-09,+1.687500000001E+00
+31.000E-09,+1.562500000000E+00
+36.000E-09,+1.562500000000E+00
+41.000E-09,+1.562500000000E+00
+46.000E-09,+1.562500000000E+00
+51.000E-09,+1.562500000000E+00
+56.000E-09,+1.562500000000E+00
+61.000E-09,+1.531250000001E+00
+66.000E-09,+1.437499999999E+00
+71.000E-09,+1.531250000001E+00
+76.000E-09,+1.406250000000E+00
+81.000E-09,+1.406250000000E+00
+86.000E-09,+1.406250000000E+00
+91.000E-09,+1.406250000000E+00
+96.000E-09,+1.406250000000E+00
+101.000E-09,+1.375000000001E+00
+106.000E-09,+1.250000000000E+00
+111.000E-09,+1.281249999999E+00
+116.000E-09,+1.406250000000E+00
+121.000E-09,+1.375000000001E+00
+126.000E-09,+1.250000000000E+00
+131.000E-09,+1.281249999999E+00
+136.000E-09,+1.375000000001E+00
+141.000E-09,+1.250000000000E+00
+146.000E-09,+1.250000000000E+00
+151.000E-09,+1.250000000000E+00
+156.000E-09,+1.218750000001E+00
+161.000E-09,+1.093750000000E+00
+166.000E-09,+1.124999999999E+00
+171.000E-09,+1.218750000001E+00
+176.000E-09,+1.093750000000E+00
+181.000E-09,+1.124999999999E+00
+186.000E-09,+1.250000000000E+00
+191.000E-09,+1.218750000001E+00
+196.000E-09,+1.124999999999E+00
+201.000E-09,+1.218750000001E+00
+206.000E-09,+1.093750000000E+00
+211.000E-09,+1.093750000000E+00
+216.000E-09,+1.093750000000E+00
+221.000E-09,+1.093750000000E+00
+226.000E-09,+1.124999999999E+00
+231.000E-09,+1.218750000001E+00
+236.000E-09,+1.093750000000E+00
+241.000E-09,+1.093750000000E+00
+246.000E-09,+1.093750000000E+00
+251.000E-09,+1.093750000000E+00
+256.000E-09,+1.093750000000E+00
+261.000E-09,+1.062500000001E+00
+266.000E-09,+968.749999999E-03
+271.000E-09,+1.062500000001E+00
+276.000E-09,+937.500000000E-03
+281.000E-09,+937.500000000E-03
+286.000E-09,+937.500000000E-03
+291.000E-09,+968.749999999E-03
+296.000E-09,+1.093750000000E+00
+301.000E-09,+1.062500000001E+00
+306.000E-09,+968.749999999E-03
+311.000E-09,+1.062500000001E+00
+316.000E-09,+968.749999999E-03
+321.000E-09,+1.062500000001E+00
+326.000E-09,+937.500000000E-03
+331.000E-09,+906.250000001E-03
+336.000E-09,+843.749999999E-03
+341.000E-09,+1.093750000000E+00
+346.000E-09,+1.062500000001E+00
+351.000E-09,+937.500000000E-03
+356.000E-09,+937.500000000E-03
+361.000E-09,+968.749999999E-03
+366.000E-09,+1.062500000001E+00
+371.000E-09,+937.500000000E-03
+376.000E-09,+937.500000000E-03
+381.000E-09,+937.500000000E-03
+386.000E-09,+968.749999999E-03
+391.000E-09,+1.031250000001E+00
+396.000E-09,+812.499999999E-03
+401.000E-09,+937.500000000E-03
+406.000E-09,+937.500000000E-03
+411.000E-09,+937.500000000E-03
+416.000E-09,+968.749999999E-03
+421.000E-09,+1.062500000001E+00
+426.000E-09,+937.500000000E-03
+431.000E-09,+937.500000000E-03
+436.000E-09,+937.500000000E-03
+441.000E-09,+906.250000001E-03
+446.000E-09,+812.499999999E-03
+451.000E-09,+906.250000001E-03
+456.000E-09,+781.250000000E-03
+461.000E-09,+781.250000000E-03
+466.000E-09,+843.749999999E-03
+471.000E-09,+1.000000000002E+00
+476.000E-09,+656.249999999E-03
+481.000E-09,+781.250000000E-03
+486.000E-09,+812.499999999E-03
+491.000E-09,+906.250000001E-03
+496.000E-09,+812.499999999E-03
+501.000E-09,+937.500000000E-03
+506.000E-09,+968.749999999E-03
+511.000E-09,+1.031250000001E+00
+516.000E-09,+781.250000000E-03
+521.000E-09,+812.499999999E-03
+526.000E-09,+937.500000000E-03
+531.000E-09,+937.500000000E-03
+536.000E-09,+906.250000001E-03
+541.000E-09,+750.000000001E-03
+546.000E-09,+656.249999999E-03
+551.000E-09,+781.250000000E-03
+556.000E-09,+781.250000000E-03
+561.000E-09,+781.250000000E-03
+566.000E-09,+781.250000000E-03
+571.000E-09,+781.250000000E-03
+576.000E-09,+812.499999999E-03
+581.000E-09,+906.250000001E-03
+586.000E-09,+781.250000000E-03
+591.000E-09,+781.250000000E-03
+596.000E-09,+781.250000000E-03
+601.000E-09,+781.250000000E-03
+606.000E-09,+812.499999999E-03
+611.000E-09,+906.250000001E-03
+616.000E-09,+781.250000000E-03
+621.000E-09,+781.250000000E-03
+626.000E-09,+781.250000000E-03
+631.000E-09,+781.250000000E-03
+636.000E-09,+781.250000000E-03
+641.000E-09,+781.250000000E-03
+646.000E-09,+812.499999999E-03
+651.000E-09,+906.250000001E-03
+656.000E-09,+781.250000000E-03
+661.000E-09,+781.250000000E-03
+666.000E-09,+781.250000000E-03
+671.000E-09,+781.250000000E-03
+676.000E-09,+781.250000000E-03
+681.000E-09,+781.250000000E-03
+686.000E-09,+812.499999999E-03
+691.000E-09,+906.250000001E-03
+696.000E-09,+812.499999999E-03
+701.000E-09,+875.000000001E-03
+706.000E-09,+687.499999998E-03
+711.000E-09,+875.000000002E-03
+716.000E-09,+625.000000000E-03
+721.000E-09,+656.249999999E-03
+726.000E-09,+781.250000000E-03
+731.000E-09,+781.250000000E-03
+736.000E-09,+781.250000000E-03
+741.000E-09,+781.250000000E-03
+746.000E-09,+781.250000000E-03
+751.000E-09,+781.250000000E-03
+756.000E-09,+781.250000000E-03
+761.000E-09,+781.250000000E-03
+766.000E-09,+781.250000000E-03
+771.000E-09,+781.250000000E-03
+776.000E-09,+781.250000000E-03
+781.000E-09,+781.250000000E-03
+786.000E-09,+781.250000000E-03
+791.000E-09,+781.250000000E-03
+796.000E-09,+781.250000000E-03
+801.000E-09,+781.250000000E-03
+806.000E-09,+781.250000000E-03
+811.000E-09,+750.000000001E-03
+816.000E-09,+656.249999999E-03
+821.000E-09,+781.250000000E-03
+826.000E-09,+781.250000000E-03
+831.000E-09,+781.250000000E-03
+836.000E-09,+781.250000000E-03
+841.000E-09,+781.250000000E-03
