x-axis,1
second,Volt
+7.5775000E-06,-22.3437500001020E+00
+7.5780000E-06,-22.6562499999489E+00
+7.5785000E-06,-22.5000000000511E+00
+7.5790000E-06,-22.6562500000000E+00
+7.5795000E-06,-22.6562500000000E+00
+7.5800000E-06,-22.6562500000000E+00
+7.5805000E-06,-22.6562500000514E+00
+7.5810000E-06,-22.8124999999485E+00
+7.5815000E-06,-22.6562500000516E+00
+7.5820000E-06,-22.8125000000000E+00
+7.5825000E-06,-22.8125000000000E+00
+7.5830000E-06,-22.8124999999482E+00
+7.5835000E-06,-22.6562500000519E+00
+7.5840000E-06,-22.8125000000000E+00
+7.5845000E-06,-22.8125000000000E+00
+7.5850000E-06,-22.8124999999478E+00
+7.5855000E-06,-22.6562500001044E+00
+7.5860000E-06,-22.9687500000000E+00
+7.5865000E-06,-22.9687500000000E+00
+7.5870000E-06,-22.9687500000000E+00
+7.5875000E-06,-22.9687499999475E+00
+7.5880000E-06,-22.8125000000526E+00
+7.5885000E-06,-22.9687500000000E+00
+7.5890000E-06,-22.9687500000000E+00
+7.5895000E-06,-22.9687500000528E+00
+7.5900000E-06,-23.1250000000000E+00
+7.5905000E-06,-23.1250000000000E+00
+7.5910000E-06,-23.1249999999469E+00
+7.5915000E-06,-22.9687500000532E+00
+7.5920000E-06,-23.1250000000532E+00
+7.5925000E-06,-23.2812499999467E+00
+7.5930000E-06,-23.1249999999466E+00
+7.5935000E-06,-22.9687500000535E+00
+7.5940000E-06,-23.1250000000000E+00
+7.5945000E-06,-23.1250000000000E+00
+7.5950000E-06,-23.1250000000000E+00
+7.5955000E-06,-23.1250000000000E+00
+7.5960000E-06,-23.1250000000000E+00
+7.5965000E-06,-23.1250000000000E+00
+7.5970000E-06,-23.1250000000540E+00
+7.5975000E-06,-23.2812500000000E+00
+7.5980000E-06,-23.2812500000000E+00
+7.5985000E-06,-23.2812500000000E+00
+7.5990000E-06,-23.2812499999457E+00
+7.5995000E-06,-23.1250000000544E+00
+7.6000000E-06,-23.2812500000000E+00
+7.6005000E-06,-23.2812499999454E+00
+7.6010000E-06,-23.1250000000546E+00
+7.6015000E-06,-23.2812500000000E+00
+7.6020000E-06,-23.2812499999452E+00
+7.6025000E-06,-23.1250000000549E+00
+7.6030000E-06,-23.2812499999450E+00
+7.6035000E-06,-23.1250000000550E+00
+7.6040000E-06,-23.2812500000000E+00
+7.6045000E-06,-23.2812500000552E+00
+7.6050000E-06,-23.4374999999447E+00
+7.6055000E-06,-23.2812500000000E+00
+7.6060000E-06,-23.2812500000000E+00
+7.6065000E-06,-23.2812500000555E+00
+7.6070000E-06,-23.4374999998889E+00
+7.6075000E-06,-23.1250000000557E+00
+7.6080000E-06,-23.2812500001114E+00
+7.6085000E-06,-23.5937499998884E+00
+7.6090000E-06,-23.2812500000000E+00
+7.6095000E-06,-23.2812500000000E+00
+7.6100000E-06,-23.2812500000000E+00
+7.6105000E-06,-23.2812500000561E+00
+7.6110000E-06,-23.4374999999438E+00
+7.6115000E-06,-23.2812500000563E+00
+7.6120000E-06,-23.4375000000000E+00
+7.6125000E-06,-23.4375000000000E+00
+7.6130000E-06,-23.4375000000000E+00
+7.6135000E-06,-23.4375000000000E+00
+7.6140000E-06,-23.4375000000000E+00
+7.6145000E-06,-23.4375000000000E+00
+7.6150000E-06,-23.4374999999432E+00
+7.6155000E-06,-23.2812500000000E+00
+7.6160000E-06,-23.2812500000570E+00
+7.6165000E-06,-23.4375000000000E+00
+7.6170000E-06,-23.4374999999429E+00
+7.6175000E-06,-23.2812500000572E+00
+7.6180000E-06,-23.4375000000000E+00
+7.6185000E-06,-23.4375000000574E+00
+7.6190000E-06,-23.5937499998851E+00
+7.6195000E-06,-23.2812500000575E+00
+7.6200000E-06,-23.4375000000000E+00
+7.6205000E-06,-23.4375000000577E+00
+7.6210000E-06,-23.5937499999423E+00
+7.6215000E-06,-23.4375000000000E+00
+7.6220000E-06,-23.4375000000000E+00
+7.6225000E-06,-23.4375000000580E+00
+7.6230000E-06,-23.5937499998839E+00
+7.6235000E-06,-23.2812500000581E+00
+7.6240000E-06,-23.4375000000000E+00
+7.6245000E-06,-23.4375000000000E+00
+7.6250000E-06,-23.4374999999416E+00
+7.6255000E-06,-23.2812500000585E+00
+7.6260000E-06,-23.4375000000000E+00
+7.6265000E-06,-23.4375000000000E+00
+7.6270000E-06,-23.4374999999413E+00
+7.6275000E-06,-23.2812500000000E+00
+7.6280000E-06,-23.2812500001177E+00
+7.6285000E-06,-23.5937500000000E+00
+7.6290000E-06,-23.5937499999410E+00
+7.6295000E-06,-23.4375000000591E+00
+7.6300000E-06,-23.5937499999411E+00
+7.6305000E-06,-23.4375000000000E+00
+7.6310000E-06,-23.4374999999415E+00
+7.6315000E-06,-23.2812500000583E+00
+7.6320000E-06,-23.4375000000000E+00
+7.6325000E-06,-23.4375000000580E+00
+7.6330000E-06,-23.5937499998845E+00
+7.6335000E-06,-23.2812500000576E+00
+7.6340000E-06,-23.4375000000000E+00
+7.6345000E-06,-23.4375000000000E+00
+7.6350000E-06,-23.4374999999430E+00
+7.6355000E-06,-23.2812500000568E+00
+7.6360000E-06,-23.4375000000000E+00
+7.6365000E-06,-23.4375000000000E+00
+7.6370000E-06,-23.4375000000563E+00
+7.6375000E-06,-23.5937499998878E+00
+7.6380000E-06,-23.2812500000559E+00
+7.6385000E-06,-23.4375000000000E+00
+7.6390000E-06,-23.4374999999445E+00
+7.6395000E-06,-23.2812500001107E+00
+7.6400000E-06,-23.5937500000000E+00
+7.6405000E-06,-23.5937500000000E+00
+7.6410000E-06,-23.5937499998904E+00
+7.6415000E-06,-23.2812500001092E+00
+7.6420000E-06,-23.5937499999456E+00
+7.6425000E-06,-23.4375000000000E+00
+7.6430000E-06,-23.4374999999460E+00
+7.6435000E-06,-23.2812500000539E+00
+7.6440000E-06,-23.4375000000000E+00
+7.6445000E-06,-23.4375000000000E+00
+7.6450000E-06,-23.4375000000000E+00
+7.6455000E-06,-23.4375000000531E+00
+7.6460000E-06,-23.5937500000000E+00
+7.6465000E-06,-23.5937499999473E+00
+7.6470000E-06,-23.4374999999475E+00
+7.6475000E-06,-23.2812500000523E+00
+7.6480000E-06,-23.4375000000522E+00
+7.6485000E-06,-23.5937499999480E+00
+7.6490000E-06,-23.4374999999482E+00
+7.6495000E-06,-23.2812500001032E+00
+7.6500000E-06,-23.5937499999486E+00
+7.6505000E-06,-23.4375000000000E+00
+7.6510000E-06,-23.4374999999489E+00
+7.6515000E-06,-23.2812500000509E+00
+7.6520000E-06,-23.4375000000000E+00
+7.6525000E-06,-23.4375000000000E+00
+7.6530000E-06,-23.4375000000000E+00
+7.6535000E-06,-23.4375000000000E+00
+7.6540000E-06,-23.4374999999501E+00
+7.6545000E-06,-23.2812500000995E+00
+7.6550000E-06,-23.5937499999504E+00
+7.6555000E-06,-23.4375000000000E+00
+7.6560000E-06,-23.4375000000000E+00
+7.6565000E-06,-23.4375000000000E+00
+7.6570000E-06,-23.4374999999512E+00
+7.6575000E-06,-23.2812500000486E+00
+7.6580000E-06,-23.4374999999516E+00
+7.6585000E-06,-23.2812500000482E+00
+7.6590000E-06,-23.4374999999519E+00
+7.6595000E-06,-23.2812500000479E+00
+7.6600000E-06,-23.4375000000000E+00
+7.6605000E-06,-23.4375000000475E+00
+7.6610000E-06,-23.5937499999527E+00
+7.6615000E-06,-23.4375000000471E+00
+7.6620000E-06,-23.5937499999531E+00
+7.6625000E-06,-23.4375000000000E+00
+7.6630000E-06,-23.4375000000000E+00
+7.6635000E-06,-23.4375000000000E+00
+7.6640000E-06,-23.4375000000462E+00
+7.6645000E-06,-23.5937499999540E+00
+7.6650000E-06,-23.4374999999542E+00
+7.6655000E-06,-23.2812500000456E+00
+7.6660000E-06,-23.4375000000000E+00
+7.6665000E-06,-23.4375000000000E+00
+7.6670000E-06,-23.4374999999549E+00
+7.6675000E-06,-23.2812500000449E+00
+7.6680000E-06,-23.4375000000000E+00
+7.6685000E-06,-23.4375000000445E+00
+7.6690000E-06,-23.5937499999557E+00
+7.6695000E-06,-23.4375000000000E+00
+7.6700000E-06,-23.4375000000439E+00
+7.6705000E-06,-23.5937500000000E+00
+7.6710000E-06,-23.5937499999129E+00
+7.6715000E-06,-23.2812500000434E+00
+7.6720000E-06,-23.4375000000432E+00
+7.6725000E-06,-23.5937500000000E+00
+7.6730000E-06,-23.5937499999572E+00
+7.6735000E-06,-23.4375000000000E+00
+7.6740000E-06,-23.4375000000000E+00
+7.6745000E-06,-23.4375000000000E+00
+7.6750000E-06,-23.4375000000000E+00
+7.6755000E-06,-23.4375000000419E+00
+7.6760000E-06,-23.5937499999583E+00
+7.6765000E-06,-23.4375000000415E+00
+7.6770000E-06,-23.5937499999587E+00
+7.6775000E-06,-23.4375000000411E+00
+7.6780000E-06,-23.5937499999590E+00
+7.6785000E-06,-23.4375000000408E+00
+7.6790000E-06,-23.5937499999594E+00
+7.6795000E-06,-23.4375000000000E+00
+7.6800000E-06,-23.4375000000402E+00
+7.6805000E-06,-23.5937500000000E+00
+7.6810000E-06,-23.5937499999602E+00
+7.6815000E-06,-23.4375000000000E+00
+7.6820000E-06,-23.4375000000000E+00
+7.6825000E-06,-23.4375000000393E+00
+7.6830000E-06,-23.5937499999609E+00
+7.6835000E-06,-23.4375000000000E+00
+7.6840000E-06,-23.4375000000000E+00
+7.6845000E-06,-23.4375000000000E+00
+7.6850000E-06,-23.4375000000000E+00
+7.6855000E-06,-23.4375000000382E+00
+7.6860000E-06,-23.5937499999620E+00
+7.6865000E-06,-23.4375000000000E+00
+7.6870000E-06,-23.4375000000000E+00
+7.6875000E-06,-23.4375000000000E+00
+7.6880000E-06,-23.4375000000000E+00
+7.6885000E-06,-23.4375000000370E+00
+7.6890000E-06,-23.5937499999263E+00
+7.6895000E-06,-23.2812500000367E+00
+7.6900000E-06,-23.4375000000000E+00
+7.6905000E-06,-23.4375000000000E+00
+7.6910000E-06,-23.4374999999639E+00
+7.6915000E-06,-23.2812500000359E+00
+7.6920000E-06,-23.4375000000000E+00
+7.6925000E-06,-23.4375000000000E+00
+7.6930000E-06,-23.4375000000000E+00
+7.6935000E-06,-23.4375000000000E+00
+7.6940000E-06,-23.4375000000000E+00
+7.6945000E-06,-23.4375000000348E+00
+7.6950000E-06,-23.5937499999654E+00
+7.6955000E-06,-23.4375000000000E+00
+7.6960000E-06,-23.4375000000342E+00
+7.6965000E-06,-23.5937499999319E+00
+7.6970000E-06,-23.2812499999661E+00
+7.6975000E-06,-23.1250000000674E+00
+7.6980000E-06,-23.4374999999665E+00
+7.6985000E-06,-23.2812500000333E+00
+7.6990000E-06,-23.4375000000000E+00
+7.6995000E-06,-23.4375000000000E+00
+7.7000000E-06,-23.4375000000000E+00
+7.7005000E-06,-23.4375000000000E+00
+7.7010000E-06,-23.4375000000000E+00
+7.7015000E-06,-23.4375000000322E+00
+7.7020000E-06,-23.5937499999360E+00
+7.7025000E-06,-23.2812500000318E+00
+7.7030000E-06,-23.4375000000000E+00
+7.7035000E-06,-23.4375000000314E+00
+7.7040000E-06,-23.5937500000000E+00
+7.7045000E-06,-23.5937499999689E+00
+7.7050000E-06,-23.4374999999691E+00
+7.7055000E-06,-23.2812500000307E+00
+7.7060000E-06,-23.4374999999695E+00
+7.7065000E-06,-23.2812500000303E+00
+7.7070000E-06,-23.4375000000000E+00
+7.7075000E-06,-23.4375000000000E+00
+7.7080000E-06,-23.4375000000000E+00
+7.7085000E-06,-23.4375000000000E+00
+7.7090000E-06,-23.4375000000294E+00
+7.7095000E-06,-23.5937499999708E+00
+7.7100000E-06,-23.4375000000000E+00
+7.7105000E-06,-23.4375000000288E+00
+7.7110000E-06,-23.5937500000000E+00
+7.7115000E-06,-23.5937499999716E+00
+7.7120000E-06,-23.4375000000282E+00
+7.7125000E-06,-23.5937500000000E+00
+7.7130000E-06,-23.5937499999442E+00
+7.7135000E-06,-23.2812500000554E+00
+7.7140000E-06,-23.5937499999725E+00
+7.7145000E-06,-23.4375000000000E+00
+7.7150000E-06,-23.4374999999729E+00
+7.7155000E-06,-23.2812500000269E+00
+7.7160000E-06,-23.4375000000000E+00
+7.7165000E-06,-23.4375000000000E+00
+7.7170000E-06,-23.4375000000000E+00
+7.7175000E-06,-23.4375000000000E+00
+7.7180000E-06,-23.4375000000000E+00
+7.7185000E-06,-23.4375000000000E+00
+7.7190000E-06,-23.4375000000000E+00
+7.7195000E-06,-23.4375000000000E+00
+7.7200000E-06,-23.4375000000253E+00
+7.7205000E-06,-23.5937499999749E+00
+7.7210000E-06,-23.4375000000000E+00
+7.7215000E-06,-23.4375000000247E+00
+7.7220000E-06,-23.5937499999755E+00
+7.7225000E-06,-23.4375000000000E+00
+7.7230000E-06,-23.4374999999759E+00
+7.7235000E-06,-23.2812500000239E+00
+7.7240000E-06,-23.4375000000000E+00
+7.7245000E-06,-23.4375000000000E+00
+7.7250000E-06,-23.4374999999766E+00
+7.7255000E-06,-23.2812500000232E+00
+7.7260000E-06,-23.4375000000230E+00
+7.7265000E-06,-23.5937500000000E+00
+7.7270000E-06,-23.5937499999774E+00
+7.7275000E-06,-23.4375000000000E+00
+7.7280000E-06,-23.4375000000000E+00
+7.7285000E-06,-23.4375000000000E+00
+7.7290000E-06,-23.4374999999781E+00
+7.7295000E-06,-23.2812500000000E+00
+7.7300000E-06,-23.2812500000215E+00
+7.7305000E-06,-23.4375000000214E+00
+7.7310000E-06,-23.5937499999788E+00
+7.7315000E-06,-23.4375000000000E+00
+7.7320000E-06,-23.4375000000000E+00
+7.7325000E-06,-23.4375000000206E+00
+7.7330000E-06,-23.5937499999796E+00
+7.7335000E-06,-23.4375000000000E+00
+7.7340000E-06,-23.4375000000000E+00
+7.7345000E-06,-23.4375000000198E+00
+7.7350000E-06,-23.5937499999804E+00
+7.7355000E-06,-23.4375000000000E+00
+7.7360000E-06,-23.4375000000193E+00
+7.7365000E-06,-23.5937500000000E+00
+7.7370000E-06,-23.5937499999622E+00
+7.7375000E-06,-23.2812500000374E+00
+7.7380000E-06,-23.5937499999815E+00
+7.7385000E-06,-23.4375000000183E+00
+7.7390000E-06,-23.5937499999818E+00
+7.7395000E-06,-23.4375000000000E+00
+7.7400000E-06,-23.4375000000000E+00
+7.7405000E-06,-23.4375000000176E+00
+7.7410000E-06,-23.5937499999826E+00
+7.7415000E-06,-23.4375000000000E+00
+7.7420000E-06,-23.4375000000000E+00
+7.7425000E-06,-23.4375000000000E+00
+7.7430000E-06,-23.4375000000000E+00
+7.7435000E-06,-23.4375000000000E+00
+7.7440000E-06,-23.4375000000163E+00
+7.7445000E-06,-23.5937499999839E+00
+7.7450000E-06,-23.4375000000000E+00
+7.7455000E-06,-23.4375000000157E+00
+7.7460000E-06,-23.5937499999844E+00
+7.7465000E-06,-23.4375000000154E+00
+7.7470000E-06,-23.5937499999848E+00
+7.7475000E-06,-23.4375000000150E+00
+7.7480000E-06,-23.5937499999852E+00
+7.7485000E-06,-23.4375000000146E+00
+7.7490000E-06,-23.5937500000000E+00
+7.7495000E-06,-23.5937500000000E+00
