x-axis,1,2,4
second,Volt,Volt,Volt
+22.88000E-06,+93.75000000E-03,+17.28125000000E+00,-93.75000000E-03
+22.93000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+22.98000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.03000E-06,+156.25000000E-03,+17.28125000000E+00,-250.00000000E-03
+23.08000E-06,+156.25000000E-03,+17.28125000000E+00,-125.00000000E-03
+23.13000E-06,+62.50000000E-03,+17.18750000000E+00,-93.75000000E-03
+23.18000E-06,+93.75000000E-03,+17.21875000000E+00,-156.25000000E-03
+23.23000E-06,+156.25000000E-03,+17.28125000000E+00,-62.50000000E-03
+23.28000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+23.33000E-06,+62.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.38000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+23.43000E-06,+93.75000000E-03,+17.37500000000E+00,-156.25000000E-03
+23.48000E-06,+156.25000000E-03,+17.34375000000E+00,-62.50000000E-03
+23.53000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+23.58000E-06,+62.50000000E-03,+17.28125000000E+00,-62.50000000E-03
+23.63000E-06,+93.75000000E-03,+17.28125000000E+00,+0.0E+00
+23.68000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+23.73000E-06,+62.50000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.78000E-06,+93.75000000E-03,+17.28125000000E+00,-156.25000000E-03
+23.83000E-06,+156.25000000E-03,+17.18750000000E+00,-156.25000000E-03
+23.88000E-06,+156.25000000E-03,+17.21875000000E+00,-156.25000000E-03
+23.93000E-06,+156.25000000E-03,+17.18750000000E+00,-62.50000000E-03
+23.98000E-06,+156.25000000E-03,+17.21875000000E+00,-93.75000000E-03
+24.03000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+24.08000E-06,+250.00000000E-03,+17.28125000000E+00,-62.50000000E-03
+24.13000E-06,+125.00000000E-03,+17.28125000000E+00,-93.75000000E-03
+24.18000E-06,+93.75000000E-03,+17.28125000000E+00,-250.00000000E-03
+24.23000E-06,+62.50000000E-03,+17.28125000000E+00,-218.75000000E-03
+24.28000E-06,+93.75000000E-03,+17.28125000000E+00,-62.50000000E-03
+24.33000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+24.38000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+24.43000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+24.48000E-06,+250.00000000E-03,+17.28125000000E+00,-62.50000000E-03
+24.53000E-06,+125.00000000E-03,+17.18750000000E+00,-93.75000000E-03
+24.58000E-06,+93.75000000E-03,+17.12500000000E+00,-156.25000000E-03
+24.63000E-06,+156.25000000E-03,+17.21875000000E+00,-62.50000000E-03
+24.68000E-06,+156.25000000E-03,+17.28125000000E+00,+0.0E+00
+24.73000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+24.78000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+24.83000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+24.88000E-06,+156.25000000E-03,+17.28125000000E+00,-62.50000000E-03
+24.93000E-06,+156.25000000E-03,+17.28125000000E+00,-93.75000000E-03
+24.98000E-06,+156.25000000E-03,+17.18750000000E+00,+2.84375000002E+00
+25.03000E-06,+156.25000000E-03,+17.03125000000E+00,+4.75000000000E+00
+25.08000E-06,+156.25000000E-03,+16.21875000000E+00,+4.78125000000E+00
+25.13000E-06,+156.25000000E-03,+14.68749999999E+00,+4.75000000000E+00
+25.18000E-06,+156.25000000E-03,+13.06249999999E+00,+4.68750000000E+00
+25.23000E-06,+156.25000000E-03,+11.49999999999E+00,+4.78125000000E+00
+25.28000E-06,+156.25000000E-03,+10.12500000000E+00,+4.84375000000E+00
+25.33000E-06,+156.25000000E-03,+8.87500000000E+00,+4.75000000000E+00
+25.38000E-06,+156.25000000E-03,+7.90625000000E+00,+4.78125000000E+00
+25.43000E-06,+156.25000000E-03,+7.03125000000E+00,+4.84375000000E+00
+25.48000E-06,+156.25000000E-03,+6.28125000000E+00,+4.75000000000E+00
+25.53000E-06,+156.25000000E-03,+5.46875000000E+00,+4.68750000000E+00
+25.58000E-06,+62.50000000E-03,+4.81250000000E+00,+4.68750000000E+00
+25.63000E-06,+93.75000000E-03,+4.34375000000E+00,+4.68750000000E+00
+25.68000E-06,+250.00000000E-03,+3.96875000000E+00,+4.68750000000E+00
+25.73000E-06,+687.50000000E-03,+3.84375000000E+00,+4.68750000000E+00
+25.78000E-06,+1.40625000000E+00,+3.75000000000E+00,+4.78125000000E+00
+25.83000E-06,+2.28125000000E+00,+3.68750000000E+00,+4.84375000000E+00
+25.88000E-06,+3.21875000000E+00,+3.78125000000E+00,+4.84375000000E+00
+25.93000E-06,+4.62500000001E+00,+3.75000000000E+00,+4.75000000000E+00
+25.98000E-06,+7.65625000002E+00,+3.68750000000E+00,+4.78125000000E+00
+26.03000E-06,+18.21875000006E+00,+3.59375000000E+00,+4.75000000000E+00
+26.08000E-06,+27.21875000002E+00,+3.34375000000E+00,+4.78125000000E+00
+26.13000E-06,+28.93750000000E+00,+2.84375000000E+00,+4.75000000000E+00
+26.18000E-06,+28.56250000000E+00,+2.21875000000E+00,+4.78125000000E+00
+26.23000E-06,+28.43750000000E+00,+1.78125000000E+00,+4.75000000000E+00
+26.28000E-06,+28.53125000000E+00,+1.65625000000E+00,+4.78125000000E+00
+26.33000E-06,+28.59375000000E+00,+1.46875000000E+00,+4.75000000000E+00
+26.38000E-06,+28.50000000000E+00,+1.34375000000E+00,+4.78125000000E+00
+26.43000E-06,+28.43750000000E+00,+1.15625000000E+00,+4.75000000000E+00
+26.48000E-06,+28.43750000000E+00,+1.12500000000E+00,+4.78125000000E+00
+26.53000E-06,+28.43750000000E+00,+1.00000000000E+00,+4.65625000000E+00
+26.58000E-06,+28.43750000000E+00,+968.75000000E-03,+4.71875000000E+00
+26.63000E-06,+28.34375000000E+00,+937.50000000E-03,+4.84375000000E+00
+26.68000E-06,+28.37500000000E+00,+875.00000000E-03,+4.84375000000E+00
+26.73000E-06,+28.43750000000E+00,+781.25000000E-03,+4.75000000000E+00
+26.78000E-06,+28.43750000000E+00,+718.75000000E-03,+4.78125000000E+00
+26.83000E-06,+28.34375000000E+00,+812.50000000E-03,+4.84375000000E+00
+26.88000E-06,+28.37500000000E+00,+875.00000000E-03,+4.84375000000E+00
+26.93000E-06,+28.43750000000E+00,+781.25000000E-03,+4.75000000000E+00
+26.98000E-06,+28.34375000000E+00,+625.00000000E-03,+4.78125000000E+00
+27.03000E-06,+28.28125000000E+00,+656.25000000E-03,+4.75000000000E+00
+27.08000E-06,+28.28125000000E+00,+718.75000000E-03,+4.78125000000E+00
+27.13000E-06,+28.28125000000E+00,+625.00000000E-03,+4.75000000000E+00
+27.18000E-06,+28.28125000000E+00,+750.00000000E-03,+4.68750000000E+00
+27.23000E-06,+28.28125000000E+00,+781.25000000E-03,+4.68750000000E+00
+27.28000E-06,+28.28125000000E+00,+812.50000000E-03,+4.68750000000E+00
+27.33000E-06,+28.28125000000E+00,+781.25000000E-03,+4.59375000000E+00
+27.38000E-06,+28.18750000000E+00,+718.75000000E-03,+4.71875000000E+00
+27.43000E-06,+28.21875000000E+00,+718.75000000E-03,+4.75000000000E+00
+27.48000E-06,+28.28125000000E+00,+812.50000000E-03,+4.68750000000E+00
+27.53000E-06,+28.37500000000E+00,+781.25000000E-03,+4.68750000000E+00
+27.58000E-06,+28.34375000000E+00,+625.00000000E-03,+4.68750000000E+00
+27.63000E-06,+28.28125000000E+00,+656.25000000E-03,+4.68750000000E+00
+27.68000E-06,+28.28125000000E+00,+718.75000000E-03,+4.68750000000E+00
+27.73000E-06,+28.28125000000E+00,+625.00000000E-03,+4.68750000000E+00
+27.78000E-06,+28.18750000000E+00,+656.25000000E-03,+4.68750000000E+00
+27.83000E-06,+28.12500000000E+00,+625.00000000E-03,+4.78125000000E+00
+27.88000E-06,+28.12500000000E+00,+656.25000000E-03,+4.75000000000E+00
+27.93000E-06,+28.12500000000E+00,+625.00000000E-03,+4.68750000000E+00
+27.98000E-06,+28.03125000000E+00,+562.50000000E-03,+4.78125000000E+00
+28.03000E-06,+28.06250000000E+00,+656.25000000E-03,+4.75000000000E+00
+28.08000E-06,+28.12500000000E+00,+718.75000000E-03,+4.68750000000E+00
+28.13000E-06,+28.12500000000E+00,+718.75000000E-03,+4.68750000000E+00
+28.18000E-06,+28.03125000000E+00,+812.50000000E-03,+4.68750000000E+00
+28.23000E-06,+28.06250000000E+00,+781.25000000E-03,+4.68750000000E+00
+28.28000E-06,+28.12500000000E+00,+625.00000000E-03,+4.68750000000E+00
+28.33000E-06,+28.12500000000E+00,+656.25000000E-03,+4.68750000000E+00
+28.38000E-06,+28.03125000000E+00,+718.75000000E-03,+4.78125000000E+00
+28.43000E-06,+27.96875000000E+00,+718.75000000E-03,+4.75000000000E+00
+28.48000E-06,+28.06250000000E+00,+718.75000000E-03,+4.78125000000E+00
+28.53000E-06,+28.12500000000E+00,+625.00000000E-03,+4.75000000000E+00
+28.58000E-06,+28.03125000000E+00,+562.50000000E-03,+4.78125000000E+00
+28.63000E-06,+27.96875000000E+00,+656.25000000E-03,+4.84375000000E+00
+28.68000E-06,+27.96875000000E+00,+625.00000000E-03,+4.75000000000E+00
+28.73000E-06,+28.06250000000E+00,+656.25000000E-03,+4.68750000000E+00
+28.78000E-06,+28.03125000000E+00,+625.00000000E-03,+4.68750000000E+00
+28.83000E-06,+27.96875000000E+00,+656.25000000E-03,+4.68750000000E+00
+28.88000E-06,+27.96875000000E+00,+718.75000000E-03,+4.78125000000E+00
+28.93000E-06,+28.06250000000E+00,+625.00000000E-03,+4.75000000000E+00
+28.98000E-06,+27.93750000000E+00,+562.50000000E-03,+4.68750000000E+00
+29.03000E-06,+27.81250000000E+00,+562.50000000E-03,+4.68750000000E+00
+29.08000E-06,+27.90625000000E+00,+656.25000000E-03,+4.68750000000E+00
+29.13000E-06,+28.06250000000E+00,+625.00000000E-03,+4.68750000000E+00
+29.18000E-06,+28.03125000000E+00,+656.25000000E-03,+4.68750000000E+00
+29.23000E-06,+27.87500000000E+00,+718.75000000E-03,+4.68750000000E+00
+29.28000E-06,+27.81250000000E+00,+625.00000000E-03,+4.68750000000E+00
+29.33000E-06,+27.90625000000E+00,+562.50000000E-03,+4.78125000000E+00
+29.38000E-06,+27.87500000000E+00,+656.25000000E-03,+4.75000000000E+00
+29.43000E-06,+27.81250000000E+00,+625.00000000E-03,+4.68750000000E+00
+29.48000E-06,+27.90625000000E+00,+562.50000000E-03,+4.68750000000E+00
+29.53000E-06,+28.06250000000E+00,+656.25000000E-03,+4.68750000000E+00
+29.58000E-06,+27.84375000000E+00,+718.75000000E-03,+4.78125000000E+00
+29.63000E-06,+27.75000000000E+00,+718.75000000E-03,+4.75000000000E+00
+29.68000E-06,+27.81250000000E+00,+718.75000000E-03,+4.78125000000E+00
+29.73000E-06,+27.81250000000E+00,+718.75000000E-03,+4.75000000000E+00
+29.78000E-06,+27.71875000000E+00,+718.75000000E-03,+4.68750000000E+00
+29.83000E-06,+27.65625000000E+00,+718.75000000E-03,+4.78125000000E+00
+29.88000E-06,+27.75000000000E+00,+812.50000000E-03,+4.84375000000E+00
+29.93000E-06,+27.81250000000E+00,+781.25000000E-03,+4.75000000000E+00
+29.98000E-06,+27.71875000000E+00,+625.00000000E-03,+4.68750000000E+00
+30.03000E-06,+27.65625000000E+00,+656.25000000E-03,+4.68750000000E+00
+30.08000E-06,+27.75000000000E+00,+718.75000000E-03,+4.78125000000E+00
+30.13000E-06,+27.81250000000E+00,+625.00000000E-03,+4.75000000000E+00
+30.18000E-06,+27.71875000000E+00,+656.25000000E-03,+4.78125000000E+00
+30.23000E-06,+27.65625000000E+00,+625.00000000E-03,+4.84375000000E+00
+30.28000E-06,+27.75000000000E+00,+656.25000000E-03,+4.75000000000E+00
+30.33000E-06,+27.81250000000E+00,+718.75000000E-03,+4.78125000000E+00
+30.38000E-06,+27.62500000000E+00,+625.00000000E-03,+4.84375000000E+00
+30.43000E-06,+27.50000000000E+00,+562.50000000E-03,+4.75000000000E+00
+30.48000E-06,+27.68750000000E+00,+656.25000000E-03,+4.78125000000E+00
+30.53000E-06,+27.71875000000E+00,+625.00000000E-03,+4.75000000000E+00
+30.58000E-06,+27.65625000000E+00,+562.50000000E-03,+4.68750000000E+00
+30.63000E-06,+27.56250000000E+00,+656.25000000E-03,+4.68750000000E+00
+30.68000E-06,+27.50000000000E+00,+718.75000000E-03,+4.68750000000E+00
+30.73000E-06,+27.59375000000E+00,+625.00000000E-03,+4.68750000000E+00
+30.78000E-06,+27.56250000000E+00,+656.25000000E-03,+4.78125000000E+00
+30.83000E-06,+27.50000000000E+00,+718.75000000E-03,+4.75000000000E+00
+30.88000E-06,+27.40625000000E+00,+718.75000000E-03,+4.68750000000E+00
+30.93000E-06,+27.43750000000E+00,+625.00000000E-03,+4.68750000000E+00
+30.98000E-06,+27.40625000000E+00,+656.25000000E-03,+4.68750000000E+00
+31.03000E-06,+27.34375000000E+00,+625.00000000E-03,+4.68750000000E+00
+31.08000E-06,+27.25000000000E+00,+656.25000000E-03,+4.78125000000E+00
+31.13000E-06,+26.90625000000E+00,+625.00000000E-03,+4.75000000000E+00
+31.18000E-06,+25.87499999999E+00,+656.25000000E-03,+4.78125000000E+00
+31.23000E-06,+24.37499999999E+00,+531.25000000E-03,+4.75000000000E+00
+31.28000E-06,+22.53124999999E+00,+500.00000000E-03,+4.78125000000E+00
+31.33000E-06,+20.40624999999E+00,+562.50000000E-03,+4.75000000000E+00
+31.38000E-06,+18.03124999998E+00,+468.75000000E-03,+4.68750000000E+00
+31.43000E-06,+15.62499999998E+00,+406.25000000E-03,+4.68750000000E+00
+31.48000E-06,+13.46874999999E+00,+312.50000000E-03,+4.78125000000E+00
+31.53000E-06,+11.34374999999E+00,+250.00000000E-03,+4.75000000000E+00
+31.58000E-06,+9.53124999999E+00,+156.25000000E-03,+4.78125000000E+00
+31.63000E-06,+8.06249999999E+00,-0.0E+00,+4.75000000000E+00
+31.68000E-06,+6.74999999999E+00,-62.50000000E-03,+4.68750000000E+00
+31.73000E-06,+5.59374999999E+00,-156.25000000E-03,+4.68750000000E+00
+31.78000E-06,+4.68749999999E+00,-218.75000000E-03,+4.78125000000E+00
+31.83000E-06,+3.81249999999E+00,-312.50000000E-03,+4.75000000000E+00
+31.88000E-06,+3.15625000000E+00,-468.75000000E-03,+4.78125000000E+00
+31.93000E-06,+2.68750000000E+00,-531.25000000E-03,+4.75000000000E+00
+31.98000E-06,+2.31250000000E+00,-531.25000000E-03,+4.68750000000E+00
+32.03000E-06,+2.09375000000E+00,-625.00000000E-03,+4.68750000000E+00
+32.08000E-06,+1.93750000000E+00,-593.75000000E-03,+4.78125000000E+00
+32.13000E-06,+1.87500000000E+00,-531.25000000E-03,+4.75000000000E+00
+32.18000E-06,+1.87500000000E+00,-531.25000000E-03,+4.68750000000E+00
+32.23000E-06,+1.87500000000E+00,-531.25000000E-03,+4.68750000000E+00
+32.28000E-06,+2.15625000000E+00,-531.25000000E-03,+4.68750000000E+00
+32.33000E-06,+2.53125000000E+00,-531.25000000E-03,+4.78125000000E+00
+32.38000E-06,+2.93750000000E+00,-437.50000000E-03,+4.75000000000E+00
+32.43000E-06,+3.50000000000E+00,-281.25000000E-03,+4.68750000000E+00
+32.48000E-06,+4.12500000000E+00,-218.75000000E-03,+4.68750000000E+00
+32.53000E-06,+4.93750000001E+00,-125.00000000E-03,+4.68750000000E+00
+32.58000E-06,+5.96875000001E+00,+31.25000000E-03,+4.78125000000E+00
+32.63000E-06,+7.06250000001E+00,+93.75000000E-03,+4.75000000000E+00
+32.68000E-06,+8.53125000001E+00,+281.25000000E-03,+4.78125000000E+00
+32.73000E-06,+10.15625000001E+00,+406.25000000E-03,+4.65625000000E+00
+32.78000E-06,+11.81250000001E+00,+500.00000000E-03,+4.62500000000E+00
+32.83000E-06,+13.81250000002E+00,+468.75000000E-03,+4.68750000000E+00
+32.88000E-06,+15.90625000001E+00,+500.00000000E-03,+4.78125000000E+00
+32.93000E-06,+18.12500000002E+00,+656.25000000E-03,+4.75000000000E+00
+32.98000E-06,+20.28125000001E+00,+718.75000000E-03,+4.78125000000E+00
+33.03000E-06,+22.12500000001E+00,+718.75000000E-03,+4.75000000000E+00
+33.08000E-06,+23.84375000001E+00,+812.50000000E-03,+4.68750000000E+00
+33.13000E-06,+25.28125000001E+00,+781.25000000E-03,+4.68750000000E+00
+33.18000E-06,+26.15625000000E+00,+812.50000000E-03,+4.68750000000E+00
+33.23000E-06,+26.50000000000E+00,+781.25000000E-03,+4.78125000000E+00
+33.28000E-06,+26.65625000000E+00,+718.75000000E-03,+4.84375000000E+00
+33.33000E-06,+26.34375000000E+00,+718.75000000E-03,+1.93749999996E+00
+33.38000E-06,+25.62499999999E+00,+718.75000000E-03,-93.75000000E-03
+33.43000E-06,+24.65624999999E+00,+718.75000000E-03,-62.50000000E-03
+33.48000E-06,+23.18749999999E+00,+812.50000000E-03,-93.75000000E-03
+33.53000E-06,+21.37499999999E+00,+687.50000000E-03,-250.00000000E-03
+33.58000E-06,+19.31249999998E+00,+562.50000000E-03,-218.75000000E-03
+33.63000E-06,+17.21874999998E+00,+468.75000000E-03,-156.25000000E-03
+33.68000E-06,+15.28124999999E+00,+406.25000000E-03,-62.50000000E-03
+33.73000E-06,+13.40624999999E+00,+312.50000000E-03,-93.75000000E-03
+33.78000E-06,+11.53124999999E+00,+343.75000000E-03,-62.50000000E-03
+33.83000E-06,+9.84374999999E+00,+406.25000000E-03,+0.0E+00
+33.88000E-06,+8.46874999999E+00,+406.25000000E-03,-93.75000000E-03
+33.93000E-06,+7.31249999999E+00,+218.75000000E-03,-156.25000000E-03
+33.98000E-06,+6.21874999999E+00,-0.0E+00,-156.25000000E-03
+34.03000E-06,+5.31249999999E+00,-156.25000000E-03,-156.25000000E-03
+34.08000E-06,+4.62500000000E+00,-218.75000000E-03,-156.25000000E-03
+34.13000E-06,+4.00000000000E+00,-218.75000000E-03,-156.25000000E-03
+34.18000E-06,+3.46875000000E+00,-312.50000000E-03,-156.25000000E-03
+34.23000E-06,+3.09375000000E+00,-468.75000000E-03,-62.50000000E-03
+34.28000E-06,+2.87500000000E+00,-531.25000000E-03,+0.0E+00
+34.33000E-06,+2.81250000000E+00,-531.25000000E-03,-187.50000000E-03
+34.38000E-06,+2.71875000000E+00,-437.50000000E-03,-125.00000000E-03
+34.43000E-06,+2.75000000000E+00,-468.75000000E-03,-93.75000000E-03
+34.48000E-06,+2.90625000000E+00,-437.50000000E-03,-156.25000000E-03
+34.53000E-06,+3.06250000000E+00,-281.25000000E-03,-156.25000000E-03
+34.58000E-06,+3.50000000001E+00,-218.75000000E-03,-156.25000000E-03
+34.63000E-06,+3.93750000000E+00,-218.75000000E-03,-62.50000000E-03
+34.68000E-06,+4.53125000001E+00,-125.00000000E-03,+0.0E+00
+34.73000E-06,+5.21875000001E+00,+31.25000000E-03,-93.75000000E-03
+34.78000E-06,+6.03125000001E+00,+93.75000000E-03,-156.25000000E-03
+34.83000E-06,+7.06250000001E+00,+93.75000000E-03,-62.50000000E-03
+34.88000E-06,+8.25000000001E+00,+281.25000000E-03,+0.0E+00
+34.93000E-06,+9.50000000001E+00,+312.50000000E-03,-93.75000000E-03
+34.98000E-06,+10.93750000001E+00,+343.75000000E-03,-156.25000000E-03
+35.03000E-06,+12.68750000002E+00,+406.25000000E-03,-62.50000000E-03
+35.08000E-06,+14.56250000002E+00,+593.75000000E-03,-93.75000000E-03
+35.13000E-06,+16.43750000002E+00,+625.00000000E-03,-156.25000000E-03
+35.18000E-06,+18.31250000002E+00,+562.50000000E-03,-156.25000000E-03
+35.23000E-06,+20.09375000001E+00,+656.25000000E-03,-156.25000000E-03
+35.28000E-06,+21.62500000001E+00,+812.50000000E-03,-62.50000000E-03
+35.33000E-06,+23.03125000001E+00,+781.25000000E-03,-93.75000000E-03
+35.38000E-06,+24.06250000001E+00,+718.75000000E-03,-156.25000000E-03
+35.43000E-06,+24.65625000000E+00,+1.00000000000E+00,-62.50000000E-03
+35.48000E-06,+25.03125000000E+00,+1.46875000000E+00,+0.0E+00
+35.53000E-06,+25.06250000000E+00,+2.21875000001E+00,-93.75000000E-03
+35.58000E-06,+21.15624999995E+00,+3.34375000001E+00,-156.25000000E-03
+35.63000E-06,+10.24999999988E+00,+3.84375000000E+00,-156.25000000E-03
+35.68000E-06,+2.81249999997E+00,+3.93750000000E+00,-156.25000000E-03
+35.73000E-06,+624.99999999E-03,+4.18750000000E+00,-156.25000000E-03
+35.78000E-06,+0.0E+00,+5.06250000001E+00,-156.25000000E-03
+35.83000E-06,+0.0E+00,+6.31250000001E+00,-156.25000000E-03
+35.88000E-06,+0.0E+00,+7.56250000001E+00,-62.50000000E-03
+35.93000E-06,+0.0E+00,+8.62500000001E+00,-93.75000000E-03
+35.98000E-06,+0.0E+00,+9.65625000001E+00,-156.25000000E-03
+36.03000E-06,+0.0E+00,+10.65625000001E+00,-156.25000000E-03
+36.08000E-06,+93.75000000E-03,+11.50000000001E+00,-62.50000000E-03
+36.13000E-06,-31.25000000E-03,+12.18750000001E+00,-93.75000000E-03
+36.18000E-06,-62.50000000E-03,+12.71875000000E+00,-156.25000000E-03
+36.23000E-06,+0.0E+00,+13.28125000001E+00,-62.50000000E-03
+36.28000E-06,+93.75000000E-03,+13.90625000001E+00,+0.0E+00
+36.33000E-06,+62.50000000E-03,+14.43750000000E+00,-93.75000000E-03
+36.38000E-06,+0.0E+00,+14.81250000000E+00,-156.25000000E-03
+36.43000E-06,+0.0E+00,+15.12500000000E+00,-156.25000000E-03
+36.48000E-06,+93.75000000E-03,+15.53125000000E+00,-156.25000000E-03
+36.53000E-06,+62.50000000E-03,+15.71875000000E+00,-156.25000000E-03
+36.58000E-06,+0.0E+00,+15.90625000000E+00,-156.25000000E-03
+36.63000E-06,+0.0E+00,+16.21875000000E+00,-156.25000000E-03
+36.68000E-06,+93.75000000E-03,+16.43750000000E+00,-62.50000000E-03
+36.73000E-06,+62.50000000E-03,+16.50000000000E+00,-93.75000000E-03
+36.78000E-06,+93.75000000E-03,+16.59375000000E+00,-156.25000000E-03
+36.83000E-06,+156.25000000E-03,+16.65625000000E+00,-156.25000000E-03
+36.88000E-06,+156.25000000E-03,+16.75000000000E+00,-62.50000000E-03
+36.93000E-06,+62.50000000E-03,+16.90625000000E+00,-93.75000000E-03
+36.98000E-06,+0.0E+00,+17.06250000000E+00,-156.25000000E-03
+37.03000E-06,+93.75000000E-03,+17.03125000000E+00,-156.25000000E-03
+37.08000E-06,+156.25000000E-03,+17.06250000000E+00,-62.50000000E-03
+37.13000E-06,+62.50000000E-03,+17.12500000000E+00,-93.75000000E-03
+37.18000E-06,+0.0E+00,+17.12500000000E+00,-156.25000000E-03
+37.23000E-06,+93.75000000E-03,+17.12500000000E+00,-62.50000000E-03
+37.28000E-06,+156.25000000E-03,+17.12500000000E+00,+0.0E+00
+37.33000E-06,+62.50000000E-03,+17.12500000000E+00,-93.75000000E-03
+37.38000E-06,+93.75000000E-03,+17.21875000000E+00,-156.25000000E-03
+37.43000E-06,+156.25000000E-03,+17.18750000000E+00,-62.50000000E-03
+37.48000E-06,+156.25000000E-03,+17.12500000000E+00,-93.75000000E-03
+37.53000E-06,+156.25000000E-03,+17.12500000000E+00,-156.25000000E-03
+37.58000E-06,+156.25000000E-03,+17.21875000000E+00,-250.00000000E-03
+37.63000E-06,+156.25000000E-03,+17.28125000000E+00,-218.75000000E-03
+37.68000E-06,+156.25000000E-03,+17.28125000000E+00,-62.50000000E-03
+37.73000E-06,+62.50000000E-03,+17.18750000000E+00,-93.75000000E-03
+37.78000E-06,+0.0E+00,+17.21875000000E+00,-156.25000000E-03
+37.83000E-06,+93.75000000E-03,+17.37500000000E+00,-156.25000000E-03
+37.88000E-06,+250.00000000E-03,+17.34375000000E+00,-62.50000000E-03
+37.93000E-06,+218.75000000E-03,+17.28125000000E+00,-93.75000000E-03
+37.98000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+38.03000E-06,+156.25000000E-03,+17.28125000000E+00,-156.25000000E-03
+38.08000E-06,+156.25000000E-03,+17.28125000000E+00,-62.50000000E-03
+38.13000E-06,+62.50000000E-03,+17.28125000000E+00,-93.75000000E-03
+38.18000E-06,+0.0E+00,+17.28125000000E+00,-156.25000000E-03
+38.23000E-06,+93.75000000E-03,+17.28125000000E+00,-62.50000000E-03
